lambda,transmittance,polished
869.5,1.9621,2.2075832583258324
869.0,-0.17,-0.18767939942592185
868.5,-1.818,-2.0024231743584093
868.0,-0.1197,-0.13129318854886476
867.5,0.1856,0.20458553791887124
867.0,0.0,0.0
866.5,-0.1191,-0.13305775890961904
866.0,3.5002,3.8228484054172127
865.5,-1.1708,-1.3024808098787406
865.0,0.0522,0.05726823916620955
864.5,1.9183,2.086923411662315
864.0,-1.8009,-1.9954570637119113
863.5,0.6518,0.7245442418852824
863.0,-0.0426,-0.04686984266696006
862.5,-1.4176,-1.555579940743992
862.0,0.6264,0.6833951560113463
861.5,-1.1568,-1.2720475038486916
861.0,-0.2626,-0.28949399184213426
860.5,-0.3766,-0.4125766871165644
860.0,2.5814,2.8404489436619715
859.5,-4.6068,-5.088699878493317
859.0,1.1524,1.2701421800947867
858.5,0.0798,0.08736588570177359
858.0,34.6468,37.92338003502627
857.5,1.8624,2.0407626561472716
857.0,-0.0864,-0.09486166007905138
856.5,-0.7837,-0.8554742931994322
856.0,-0.0588,-0.06400348318275825
855.5,-1.8396,-2.0255450341334504
855.0,1.8633,2.0350589777195283
854.5,0.6898,0.7555312157721795
854.0,0.6788,0.7463441451346894
853.5,-0.4247,-0.4633933442444081
853.0,-0.552,-0.6049978079789566
852.5,1.2824,1.4052158667543284
852.0,0.8996,0.978145047298032
851.5,0.7325,0.7996724890829694
851.0,-1.6784,-1.8315146224356176
850.5,0.1136,0.12382821015914541
850.0,1.8234,1.987573577501635
849.5,-2.0333,-2.2086682598305454
849.0,0.2943,0.32097284327625697
848.5,1.2219,1.3272865522485335
848.0,0.7037,0.7653904720469872
847.5,1.3368,1.450206118463875
847.0,2.8636,3.110917979359044
846.5,1.9708,2.138222849083216
846.0,0.6578,0.7154666086578204
845.5,-2.2222,-2.420960888985728
845.0,-0.5398,-0.585720486111111
844.5,1.1257,1.2221257192487243
844.0,4.3566,4.721577977674217
843.5,1.1369,1.2344191096634094
843.0,-0.591,-0.6425309849967384
842.5,0.0794,0.08614516654008897
842.0,2.5752,2.7894280762564994
841.5,1.1538,1.2534492123845735
841.0,5.7482,6.227060990141912
840.5,6.0922,6.620517278852423
840.0,0.0676,0.0734782608695652
839.5,0.1544,0.16751654551372466
839.0,-0.243,-0.2633289986996099
838.5,0.5767,0.6242693223641481
838.0,0.7238,0.7861409796893668
837.5,-2.3915,-2.5955068374213157
837.0,1.4818,1.612755768393557
836.5,0.3615,0.3930202217873451
836.0,-6.2083,-6.734244495064541
835.5,-5.7255,-6.206504065040651
835.0,0.2077,0.22615418118466898
834.5,0.5156,0.5602520917092252
834.0,-0.7535,-0.818221305244869
833.5,1.1948,1.2971447182716318
833.0,-4.5447,-4.9431150750489445
832.5,1.7545,1.9023094437818497
832.0,-7.0636,-7.680330542568229
831.5,-13.4988,-14.699771316563213
831.0,0.1193,0.12953311617806731
830.5,0.0788,0.08580139372822299
830.0,9.0746,9.872280243690165
829.5,0.8662,0.9422386598498858
829.0,-0.3001,-0.32626657969123724
828.5,-2.1509,-2.3417528579205227
828.0,-0.1292,-0.14078674948240166
827.5,0.1948,0.21213111183709027
827.0,1.3012,1.418201634877384
826.5,3.0951,3.3734059945504087
826.0,1.3244,1.4438024637523166
825.5,-0.0507,-0.055264879005886204
825.0,-0.5408,-0.5902641344684566
824.5,0.8963,0.9768937329700272
824.0,0.2529,0.27639344262295085
823.5,1.1844,1.2907585004359197
823.0,-2.2795,-2.4836565700588364
822.5,0.8709,0.9471451876019576
822.0,0.8776,0.9573470055634341
821.5,-11.3127,-12.36090472027972
821.0,0.707,0.7704042715484363
820.5,-1.0669,-1.1648651599519597
820.0,1.3876,1.516337012348377
819.5,-0.0644,-0.07016014816428805
819.0,-0.1841,-0.20120218579234975
818.5,1.0041,1.093671713320989
818.0,6.2154,6.771325852489378
817.5,0.8709,0.9510756798077974
817.0,0.2683,0.29303189165574484
816.5,0.3105,0.3390848531178334
816.0,-8.9215,-9.716292746678283
815.5,0.7832,0.8545553737043099
815.0,0.7686,0.8403673737152854
814.5,0.1528,0.16663031624863683
814.0,0.0925,0.1010376843255052
813.5,-1.119,-1.223753280839895
813.0,6.622,7.232415902140673
812.5,-11.8777,-12.968337154711213
812.0,-1.2941,-1.4144715269428352
811.5,-0.2021,-0.2201525054466231
811.0,-0.0758,-0.08267888307155324
810.5,-0.9542,-1.0418167922262256
810.0,8.5534,9.330642522090105
809.5,-0.3847,-0.4188806620209059
809.0,0.6582,0.7183236931136091
808.5,0.0816,0.08927789934354487
808.0,0.6593,0.7184265010351967
807.5,0.7688,0.8381118499945492
807.0,4.4147,4.817437800087298
806.5,-0.3484,-0.3802248171996071
806.0,7.3418,8.009818895919704
805.5,0.5936,0.647187091146969
805.0,4.2103,4.583886771910724
804.5,-0.1055,-0.11512439982540375
804.0,0.8291,0.9045385118917739
803.5,-0.641,-0.6986376021798365
803.0,0.4194,0.45761047463175125
802.5,1.8838,2.0525168882109392
802.0,-1.0701,-1.1678489577649243
801.5,0.6954,0.7572688663835349
801.0,-3.1672,-3.4550016363041345
800.5,1.214,1.3237378693708428
800.0,-0.1731,-0.18882949710919605
799.5,0.9445,1.0288671023965141
799.0,-0.1136,-0.1237068496134161
798.5,-4.5557,-4.961555216728382
798.0,0.8258,0.9003488879197558
797.5,0.2299,0.25065416484954206
797.0,26.4879,28.879088530309637
796.5,0.1806,0.19653934051583416
796.0,-1.1813,-1.2851392515230635
795.5,-2.0499,-2.233736515201046
795.0,-0.0459,-0.04993472584856397
794.5,-2.8484,-3.0994559303590856
794.0,0.2207,0.24057117942010028
793.5,-18.7625,-20.442906951405536
793.0,0.7379,0.8026759490917001
792.5,0.0543,0.059008911106281245
792.0,0.375,0.408007833750408
791.5,-0.8147,-0.886314186248912
791.0,-1.0898,-1.1857251659231858
790.5,2.4175,2.6308629883556423
790.0,-0.0304,-0.03303629645729189
789.5,0.6886,0.7482342714332283
789.0,0.3019,0.32815217391304347
788.5,-42.7671,-46.45568107755811
788.0,0.2109,0.22899022801302932
787.5,0.2324,0.2526636225266362
787.0,0.7077,0.7693227524730949
786.5,-0.4873,-0.5293286986747774
786.0,2.5621,2.783983483646637
785.5,13.244,14.389395914819643
785.0,-0.2564,-0.2787562513589911
784.5,0.8323,0.9037897708763166
784.0,-3.8059,-4.135948706802869
783.5,0.2879,0.31252713851498043
783.0,-0.1756,-0.19141050795727055
782.5,-0.5741,-0.6223306233062331
782.0,0.7358,0.799521895034228
781.5,-6.1492,-6.666522116218561
781.0,-0.2343,-0.25436977526870047
780.5,0.0148,0.016064257028112452
780.0,0.2686,0.29148128052088984
779.5,2.0036,2.1764066912882902
779.0,-0.3054,-0.33145213805079227
778.5,-1.2878,-1.3975040694519805
778.0,-0.3297,-0.3578250488387237
777.5,0.8384,0.9071629517420472
777.0,-0.0843,-0.09142175469038065
776.5,-1.1093,-1.2028844068531772
776.0,0.6898,0.7483185072683879
775.5,0.1226,0.13300065090041224
775.0,0.9105,0.9873129472999349
774.5,-0.8463,-0.9186930091185411
774.0,-1.6715,-1.8103541644102674
773.5,8.3276,9.018410223088585
773.0,0.6351,0.6875608963949335
772.5,0.346,0.37482396273426494
772.0,-21.7056,-23.50871872630781
771.5,-0.6741,-0.729861411866609
771.0,-0.075,-0.08123916811091854
770.5,0.3858,0.4179395515112122
770.0,-0.1492,-0.16133217993079585
769.5,-0.4068,-0.44097560975609756
769.0,1.0774,1.1684199110725517
768.5,-0.1062,-0.11488533102553007
768.0,-0.4572,-0.4956634865568083
767.5,0.6989,0.7572047670639219
767.0,-1.083,-1.171824280458775
766.5,-2.0452,-2.2138991123619833
766.0,0.2365,0.25598008442472125
765.5,-0.2238,-0.24244393890152746
765.0,0.3803,0.4116246347007252
764.5,0.3526,0.3810244218716231
764.0,0.2987,0.32295383284679424
763.5,-0.2728,-0.2946004319654427
763.0,-7.7908,-8.404314994606256
762.5,-0.5127,-0.5549301872497023
762.0,1.6163,1.7490531327778378
761.5,0.4392,0.47568504278132784
761.0,-0.9259,-1.001189446366782
760.5,-0.7752,-0.8391426715739337
760.0,0.4415,0.47745214664215424
759.5,0.4872,0.5267027027027027
759.0,4.0751,4.408372998701861
758.5,-0.7094,-0.7665045921123718
758.0,0.4245,0.45921678926871484
757.5,1.2921,1.3967138687709437
757.0,-0.6583,-0.7122146489235097
756.5,0.317,0.3423695863484178
756.0,-0.7001,-0.7557210708117443
755.5,-0.014,-0.015128593040847202
755.0,-0.3668,-0.3965834144231809
754.5,-0.4523,-0.48849767793498217
754.0,1.2836,1.384233797045185
753.5,-0.235,-0.2536153680120872
753.0,-0.8665,-0.9358462036937035
752.5,0.6474,0.6995893667603198
752.0,0.8564,0.924338909875877
751.5,-3.955,-4.259099720008615
751.0,-1.68,-1.8124932570935377
750.5,-0.4197,-0.45284851100561074
750.0,0.6453,0.6961916064300356
749.5,0.1741,0.18774937992019844
749.0,0.4531,0.4887282925250782
748.5,-0.049,-0.052830188679245285
748.0,-0.3051,-0.32941049449362986
747.5,-1.0729,-1.156266839099041
747.0,1.7323,1.8644925196426647
746.5,0.6246,0.6741500269832704
746.0,0.1467,0.15792873290989343
745.5,0.2458,0.2646425495262705
745.0,-0.5715,-0.6147805507745266
744.5,-0.7281,-0.7848442384391506
744.0,0.342,0.3683360258481422
743.5,-0.0881,-0.09477194492254733
743.0,-0.0328,-0.035306781485468244
742.5,7.6074,8.197629310344828
742.0,10.2089,10.98912809472551
741.5,-0.413,-0.44370434035238504
741.0,-9.178,-9.873063683304649
740.5,-1.8396,-1.979554503389648
740.0,-8.5748,-9.229146485846517
739.5,0.1948,0.2090801760223248
739.0,-0.2616,-0.28089766992376247
738.5,0.0646,0.0693654031998282
738.0,-1.1387,-1.222174519695181
737.5,-0.195,-0.20931730356376127
737.0,0.1346,0.14431221185804655
736.5,-0.3811,-0.4089933462116334
736.0,-0.3735,-0.4006221173442025
735.5,-0.3773,-0.40448113207547176
735.0,-0.8845,-0.9469007600899261
734.5,0.2698,0.2888032541211732
734.0,0.4049,0.43300181798738097
733.5,0.1077,0.11537225495447243
733.0,1.3563,1.4504331087584215
732.5,-0.0704,-0.07517351841964763
732.0,0.581,0.6203950880939668
731.5,0.6257,0.6669153698571734
731.0,-1.7547,-1.87168
730.5,0.4746,0.5053236797274276
730.0,-0.715,-0.7603147596767332
729.5,0.6039,0.6427887174028739
729.0,1.2194,1.2970960536113179
728.5,-0.708,-0.7508749602290805
728.0,-0.0443,-0.046918025841982625
727.5,-0.1285,-0.13620945516217936
727.0,0.1795,0.18968614604248124
726.5,0.9434,0.994937776840329
726.0,-1.435,-1.5124367622259698
725.5,0.734,0.7721439091100357
725.0,0.6247,0.6566113096489384
724.5,0.6758,0.7093523669570694
724.0,6.5116,6.815574628427883
723.5,-0.1507,-0.15733973689705574
723.0,0.5395,0.5624478732276897
722.5,-1.3009,-1.3527087449308515
722.0,18.7623,19.43876916701202
721.5,0.7417,0.7655862923203964
721.0,-0.7097,-0.7307454695222405
720.5,0.661,0.6795517631335458
720.0,2.6856,2.7522033203525313
719.5,0.9657,0.986817903126916
719.0,0.684,0.6981729100745127
718.5,0.0204,0.020754908942924002
718.0,3.8628,3.9316030534351145
717.5,-19.0384,-19.361741075968677
717.0,0.8683,0.8835860384654523
716.5,0.5843,0.5944653576152203
716.0,-0.5316,-0.5422276621787026
715.5,-0.174,-0.17787773461459824
715.0,0.1762,0.1805882955826586
714.5,-1.6367,-1.6805626861074032
714.0,0.3116,0.3213033615178387
713.5,0.1213,0.1256343863283273
713.0,0.2697,0.2798879202988792
712.5,0.2667,0.2776389756402248
712.0,0.108,0.11299435028248588
711.5,-0.804,-0.8424140821458508
711.0,0.5101,0.5367778596232768
710.5,-1.5283,-1.614003590664273
710.0,0.0965,0.1020300274899556
709.5,-0.8238,-0.8726694915254237
709.0,-0.5091,-0.5408477637310103
708.5,0.6181,0.6567846137498671
708.0,0.3504,0.3732424371538134
707.5,-0.3331,-0.35523088407806336
707.0,0.4931,0.5255248854310988
706.5,0.3256,0.34764040145206065
706.0,0.0901,0.09614768968093053
705.5,-0.4203,-0.448415662007895
705.0,0.1459,0.15564326861531896
704.5,0.2466,0.26304
704.0,-0.0175,-0.018710574147332407
703.5,0.0736,0.07856532877882152
703.0,-1.0853,-1.1585183603757472
702.5,-0.8936,-0.9537837549364927
702.0,0.512,0.5465997651329134
701.5,0.1606,0.17136150234741782
701.0,0.3021,0.3224807856532878
700.5,0.3892,0.41470431539690994
700.0,0.3206,0.3420827998292787
699.5,0.7189,0.7673177500266838
699.0,-0.2046,-0.21840307429547395
698.5,-0.2387,-0.2545318831307315
698.0,0.2007,0.21387468030690535
697.5,0.3084,0.32924095227927835
697.0,0.7044,0.7516005121638925
696.5,0.5339,0.5699188727583263
696.0,-0.3136,-0.33464945043218436
695.5,-0.1766,-0.18865505822027562
695.0,-0.5832,-0.6234099412079103
694.5,0.0741,0.07908217716115261
694.0,0.3546,0.37880568315350927
693.5,0.3275,0.34944515578318397
693.0,0.2199,0.23511172885705123
692.5,0.2155,0.22994024754588133
692.0,0.4041,0.43117797695262483
691.5,-0.1804,-0.19259101099604997
691.0,-0.1295,-0.13820704375667023
690.5,-0.1043,-0.11130082168391847
690.0,0.0441,0.04705003734129948
689.5,0.3603,0.3852239923019352
689.0,-2.4574,-2.6265498076100897
688.5,0.4511,0.4824598930481283
688.0,-1.3969,-1.4936911890504705
687.5,-0.7721,-0.8255105313803057
687.0,-0.5879,-0.6284339925173704
686.5,0.5289,0.5648830503043897
686.0,0.4902,0.5234383342231714
685.5,-0.586,-0.6263360410431809
685.0,-0.1272,-0.13591195640559892
684.5,-1.1127,-1.189163193331196
684.0,0.5618,0.5997651329134194
